edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
348,27,34,0.07799601554870605,0.00018487314810045063,0.40908926725387573,0.0,TN
349,27,36,0.07841989398002625,0.0005646631470881402,0.08267588168382645,0.0,TN
350,27,37,0.07771670073270798,0.0011317500611767173,0.06853614747524261,0.0,TN
351,27,45,0.08067271113395691,0.0016253545181825757,0.17224816977977753,0.0,TN
352,28,0,0.09515903145074844,0.23037731647491455,0.08658494800329208,0.0,TN
353,28,25,0.09080897271633148,0.008552840910851955,0.7596675157546997,0.0,FP
354,28,26,0.08623439818620682,0.04475263133645058,0.8437804579734802,1.0,TP
355,28,27,0.08525915443897247,0.019268300384283066,0.8749511241912842,1.0,TP
356,28,29,0.0960141122341156,0.05801524221897125,0.8320407867431641,0.0,FP
357,28,32,0.07815185189247131,0.013278322294354439,0.1009414941072464,0.0,TN
358,28,33,0.08559156954288483,0.4896690845489502,0.08799277991056442,0.0,TN
359,28,34,0.08127231150865555,0.016109779477119446,0.7899428606033325,0.0,FP
360,28,36,0.08125260472297668,0.022742796689271927,0.24697673320770264,0.0,TN
361,28,38,0.07193659991025925,0.014636904932558537,0.07609064131975174,0.0,TN
362,28,45,0.0832652598619461,0.021080458536744118,0.23263710737228394,0.0,TN
363,29,25,0.09545285999774933,0.04814610257744789,0.4506170153617859,0.0,TN
364,29,26,0.0927199274301529,0.037226587533950806,0.8389888405799866,1.0,TP
365,29,27,0.09424614906311035,0.09825821220874786,0.1453106552362442,0.0,TN
366,29,28,0.0960141122341156,0.05801524221897125,0.8320407867431641,0.0,FP
367,29,32,0.08179011940956116,0.038561854511499405,0.14250189065933228,0.0,TN
368,29,33,0.09351185709238052,0.8281252980232239,0.10983242094516754,0.0,TN
369,29,34,0.08518031239509583,0.04928569868206978,0.8739851713180542,0.0,FP
370,29,36,0.08476471900939941,0.06928221136331558,0.6556282043457031,0.0,TN
371,29,38,0.07841041684150696,0.064254991710186,0.07783710956573486,0.0,TN
372,29,45,0.08877004683017731,0.07326044142246246,0.13774116337299347,0.0,TN
373,30,0,0.09706008434295654,0.23325994610786438,0.0821552723646164,0.0,TN
374,30,31,0.0917663425207138,0.11540206521749496,0.17369940876960754,0.0,TN
375,30,35,0.09088240563869476,0.03199294954538345,0.10456877201795578,0.0,TN
376,30,37,0.08036226034164429,0.02525949850678444,0.07561983168125153,0.0,TN
377,30,39,0.08615420758724213,0.025175100192427635,0.7857414484024048,1.0,TP
378,30,41,0.09013541042804718,0.10323861241340637,0.6173431277275085,0.0,TN
379,30,42,0.09011544287204742,0.02395876869559288,0.8356114625930786,0.0,FP
380,30,43,0.09668217599391937,0.2491067796945572,0.15275254845619202,0.0,TN
381,30,64,0.07893489301204681,0.0848260223865509,0.11015081405639648,0.0,TN
382,30,65,0.08803369104862213,0.09507767856121063,0.15327423810958862,0.0,TN
383,30,66,0.08759080618619919,0.24530276656150818,0.1319873034954071,0.0,TN
384,31,0,0.09518991410732269,0.18316353857517242,0.08565065264701843,0.0,TN
385,31,27,0.0860188901424408,0.0015460762660950422,0.08415521681308746,0.0,TN
386,31,30,0.0917663425207138,0.11540206521749496,0.17369940876960754,0.0,TN
387,31,34,0.08139972388744354,0.0010928481351584196,0.08518765866756439,0.0,TN
388,31,35,0.09203586727380753,0.03251669928431511,0.5619060397148132,1.0,FN
389,31,36,0.08239851891994476,0.008143354207277298,0.10719405114650726,0.0,TN
390,31,37,0.08062784373760223,0.0017484866548329592,0.7558242082595825,0.0,FP
391,31,39,0.08791511505842209,0.0037245594430714846,0.24830546975135803,0.0,TN
392,31,41,0.09187258780002594,0.010746283456683159,0.09531259536743164,0.0,TN
393,31,42,0.09203093498945236,0.00279808696359396,0.09312032163143158,0.0,TN
394,31,43,0.09541243314743042,0.1626622974872589,0.09752776473760605,0.0,TN
395,32,1,0.08303943276405334,0.005330873653292656,0.07523959875106812,0.0,TN
396,32,25,0.07870867848396301,0.0015581919578835368,0.14231175184249878,0.0,TN
397,32,26,0.07456880807876587,0.01026503648608923,0.7512786388397217,0.0,FP
398,32,27,0.07598879933357239,0.0002450004394631833,0.11292010545730591,0.0,TN
399,32,28,0.07815185189247131,0.013278322294354439,0.1009414941072464,0.0,TN
400,32,29,0.08179011940956116,0.038561854511499405,0.14250189065933228,0.0,TN
401,32,33,0.0751107931137085,0.43489816784858704,0.8365858197212219,1.0,TP
402,32,34,0.06697037816047668,6.34606258245185e-05,0.42753928899765015,0.0,TN
403,32,36,0.0677335113286972,0.00019815696578007191,0.7316219806671143,1.0,TP
404,32,37,0.0695570558309555,0.000729037681594491,0.07826526463031769,0.0,TN
405,32,38,0.06112728640437126,0.00013235198275651783,0.5446450710296631,1.0,FN
406,32,40,0.07841257005929947,0.0009805664885789156,0.7200798988342285,0.0,TN
407,32,45,0.07076166570186615,0.0010022497735917568,0.5844075679779053,0.0,TN
408,32,46,0.08004512637853622,0.005060173105448484,0.09628740698099136,0.0,TN
409,32,48,0.07480257749557495,0.00013486047100741416,0.8215525150299072,1.0,TP
410,33,25,0.08710218966007233,0.44707190990448,0.09358591586351395,0.0,TN
411,33,26,0.08178010582923889,0.4504730999469757,0.0808963030576706,0.0,TN
412,33,27,0.08230623602867126,0.35177257657051086,0.07538533955812454,0.0,TN
413,33,28,0.08559156954288483,0.4896690845489502,0.08799277991056442,0.0,TN
414,33,29,0.09351185709238052,0.8281252980232239,0.10983242094516754,0.0,TN
415,33,32,0.0751107931137085,0.43489816784858704,0.8365858197212219,1.0,TP
416,33,34,0.07763725519180298,0.4239863157272339,0.14687390625476837,0.0,TN
417,33,36,0.07808783650398254,0.40558555722236633,0.15584972500801086,0.0,TN
418,33,38,0.06729700416326523,0.3853616416454315,0.08869807422161102,0.0,TN
419,33,40,0.08816997706890106,0.4929931163787842,0.09592176973819733,0.0,TN
420,33,45,0.078654944896698,0.4054146111011505,0.10336828231811523,0.0,TN
421,33,48,0.08398060500621796,0.48640015721321106,0.11041853576898575,0.0,TN
422,34,25,0.08263930678367615,0.002301965607330203,0.2645253837108612,1.0,FN
423,34,26,0.07746413350105286,0.007923499681055546,0.6701036095619202,0.0,TN
424,34,27,0.07799601554870605,0.00018487314810045063,0.40908926725387573,0.0,TN
425,34,28,0.08127231150865555,0.016109779477119446,0.7899428606033325,0.0,FP
426,34,29,0.08518031239509583,0.04928569868206978,0.8739851713180542,0.0,FP
427,34,31,0.08139972388744354,0.0010928481351584196,0.08518765866756439,0.0,TN
428,34,32,0.06697037816047668,6.34606258245185e-05,0.42753928899765015,0.0,TN
429,34,33,0.07763725519180298,0.4239863157272339,0.14687390625476837,0.0,TN
430,34,36,0.0713743045926094,0.0005702342023141682,0.8495042324066162,0.0,FP
431,34,37,0.07132703065872192,0.0003638420021161437,0.1805540919303894,0.0,TN
432,34,38,0.06468304991722107,0.00013559423678088933,0.13065780699253082,0.0,TN
433,34,40,0.08124928176403046,0.00029793556313961744,0.10451330244541168,0.0,TN
434,34,45,0.07341474294662476,0.0007723768940195441,0.47799956798553467,0.0,TN
435,34,48,0.07786501944065094,5.2278170187491924e-05,0.08473090827465057,0.0,TN
436,35,0,0.09530593454837799,0.22571240365505219,0.08540123701095581,0.0,TN
437,35,30,0.09088240563869476,0.03199294954538345,0.10456877201795578,0.0,TN
438,35,31,0.09203586727380753,0.03251669928431511,0.5619060397148132,1.0,FN
439,35,37,0.08139555156230927,0.02583492174744606,0.17034238576889038,0.0,TN
440,35,39,0.08671698719263077,0.03839879855513573,0.7750522494316101,1.0,TP
441,35,41,0.09203696250915527,0.051726650446653366,0.12639592587947845,0.0,TN
442,35,42,0.09039629995822906,0.016939016059041023,0.07926423847675323,0.0,TN
443,35,43,0.09606379270553589,0.18403884768486023,0.13420531153678894,0.0,TN
444,35,64,0.07934971898794174,0.05000440403819084,0.10980957746505737,0.0,TN
445,35,65,0.08839977532625198,0.05331481248140335,0.10039275139570236,0.0,TN
446,35,66,0.08846107125282288,0.20440950989723206,0.1632477045059204,0.0,TN
447,36,25,0.08073575794696808,0.0018563163466751575,0.4645446538925171,0.0,TN
448,36,26,0.0776209682226181,0.01013163197785616,0.24086534976959229,0.0,TN
449,36,27,0.07841989398002625,0.0005646631470881402,0.08267588168382645,0.0,TN
450,36,28,0.08125260472297668,0.022742796689271927,0.24697673320770264,0.0,TN
451,36,29,0.08476471900939941,0.06928221136331558,0.6556282043457031,0.0,TN
452,36,31,0.08239851891994476,0.008143354207277298,0.10719405114650726,0.0,TN
453,36,32,0.0677335113286972,0.00019815696578007191,0.7316219806671143,1.0,TP
454,36,33,0.07808783650398254,0.40558555722236633,0.15584972500801086,0.0,TN
455,36,34,0.0713743045926094,0.0005702342023141682,0.8495042324066162,0.0,FP
456,36,37,0.07081782817840576,0.0025474613066762686,0.06388865411281586,0.0,TN
457,36,38,0.0646045058965683,0.0020685005001723766,0.3589547276496887,0.0,TN
458,36,40,0.08221492916345596,0.0013659900287166238,0.8013884425163269,1.0,TP
459,36,45,0.07530538737773895,0.0009190609562210739,0.14574193954467773,0.0,TN
460,36,48,0.07565365731716156,0.00016370898811146617,0.2723734974861145,0.0,TN
461,37,0,0.08631232380867004,0.21846851706504822,0.07677394151687622,0.0,TN
462,37,27,0.07771670073270798,0.0011317500611767173,0.06853614747524261,0.0,TN
463,37,30,0.08036226034164429,0.02525949850678444,0.07561983168125153,0.0,TN
464,37,31,0.08062784373760223,0.0017484866548329592,0.7558242082595825,0.0,FP
465,37,32,0.0695570558309555,0.000729037681594491,0.07826526463031769,0.0,TN
466,37,34,0.07132703065872192,0.0003638420021161437,0.1805540919303894,0.0,TN
467,37,35,0.08139555156230927,0.02583492174744606,0.17034238576889038,0.0,TN
468,37,36,0.07081782817840576,0.0025474613066762686,0.06388865411281586,0.0,TN
469,37,38,0.06413368135690689,7.331674714805558e-05,0.07561071217060089,0.0,TN
470,37,40,0.08047957718372345,0.003999671898782253,0.5261240005493164,0.0,TN
471,37,48,0.0769156962633133,0.00017876802303362638,0.06538692116737366,0.0,TN
472,37,69,0.07782142609357834,0.0018487708875909448,0.15884266793727875,1.0,FN
473,37,85,0.07676691561937332,0.07300625741481781,0.09067730605602264,0.0,TN
474,37,87,0.0855509340763092,0.14500586688518524,0.13280653953552246,0.0,TN
475,38,1,0.07865175604820251,0.0007244035368785262,0.07041703909635544,0.0,TN
476,38,25,0.07369381934404373,0.0025985934771597385,0.09311780333518982,0.0,TN
477,38,26,0.06802766770124435,0.006780159194022417,0.08861997723579407,0.0,TN
478,38,28,0.07193659991025925,0.014636904932558537,0.07609064131975174,0.0,TN
479,38,29,0.07841041684150696,0.064254991710186,0.07783710956573486,0.0,TN
480,38,32,0.06112728640437126,0.00013235198275651783,0.5446450710296631,1.0,FN
481,38,33,0.06729700416326523,0.3853616416454315,0.08869807422161102,0.0,TN
482,38,34,0.06468304991722107,0.00013559423678088933,0.13065780699253082,0.0,TN
483,38,36,0.0646045058965683,0.0020685005001723766,0.3589547276496887,0.0,TN
484,38,37,0.06413368135690689,7.331674714805558e-05,0.07561071217060089,0.0,TN
485,38,40,0.07429035753011703,0.00120134511962533,0.09192395955324173,0.0,TN
486,38,44,0.07913506776094437,0.0009659587522037327,0.12458954751491547,0.0,TN
487,38,45,0.06554856896400452,0.0011107680620625615,0.09944028407335281,0.0,TN
488,38,46,0.0736738070845604,0.0009768977761268616,0.8669137954711914,1.0,TP
489,38,47,0.0731273740530014,0.002365317428484559,0.07736815512180328,0.0,TN
490,38,48,0.07061858475208282,0.00011875719064846635,0.623878002166748,0.0,TN
491,38,49,0.07407043129205704,0.006342753767967224,0.10028479993343353,0.0,TN
492,38,85,0.06986121833324432,0.013716447167098522,0.09752708673477173,0.0,TN
493,39,0,0.09238826483488083,0.258078396320343,0.0800255686044693,0.0,TN
494,39,30,0.08615420758724213,0.025175100192427635,0.7857414484024048,1.0,TP
495,39,31,0.08791511505842209,0.0037245594430714846,0.24830546975135803,0.0,TN
496,39,35,0.08671698719263077,0.03839879855513573,0.7750522494316101,1.0,TP
497,39,41,0.08628994226455688,0.004607207141816616,0.8264048099517822,0.0,FP
498,39,42,0.08603207021951675,0.0008389288559556007,0.7048234939575195,0.0,TN
499,39,43,0.0904337465763092,0.06416570395231247,0.10460139811038971,0.0,TN
500,39,64,0.07502119243144989,0.0001732573437038809,0.05706752464175224,0.0,TN
501,39,65,0.08272971957921982,0.02218441292643547,0.8206778764724731,0.0,FP
502,39,66,0.08309845626354218,0.07118015736341476,0.07622949779033661,0.0,TN
503,39,67,0.08283071219921112,0.011268491856753826,0.16101551055908203,0.0,TN
504,39,68,0.07582592219114304,0.001001274213194847,0.4690135717391968,0.0,TN
505,40,32,0.07841257005929947,0.0009805664885789156,0.7200798988342285,0.0,TN
506,40,33,0.08816997706890106,0.4929931163787842,0.09592176973819733,0.0,TN
507,40,34,0.08124928176403046,0.00029793556313961744,0.10451330244541168,0.0,TN
508,40,36,0.08221492916345596,0.0013659900287166238,0.8013884425163269,1.0,TP
509,40,37,0.08047957718372345,0.003999671898782253,0.5261240005493164,0.0,TN
510,40,38,0.07429035753011703,0.00120134511962533,0.09192395955324173,0.0,TN
511,40,48,0.0856507420539856,0.0001306497142650187,0.7540549039840698,0.0,FP
512,40,69,0.08734357357025146,0.011169496923685074,0.15670093894004822,0.0,TN
513,40,70,0.09026262909173965,0.011782371439039707,0.4236334264278412,0.0,TN
514,40,85,0.08615025132894516,0.011270176619291306,0.09039269387722015,0.0,TN
515,40,87,0.09452731907367706,0.04147590696811676,0.378749817609787,0.0,TN
516,41,30,0.09013541042804718,0.10323861241340637,0.6173431277275085,0.0,TN
517,41,31,0.09187258780002594,0.010746283456683159,0.09531259536743164,0.0,TN
518,41,35,0.09203696250915527,0.051726650446653366,0.12639592587947845,0.0,TN
519,41,39,0.08628994226455688,0.004607207141816616,0.8264048099517822,0.0,FP
520,41,42,0.08953633159399033,0.0026470497250556946,0.7358951568603516,1.0,TP
521,41,43,0.09271781146526337,0.15087324380874634,0.8232449293136597,0.0,FP
522,41,64,0.07808960229158401,0.0062150126323103905,0.8251482248306274,0.0,FP
523,41,65,0.08749102056026459,0.04538179934024811,0.7933289408683777,1.0,TP
524,41,66,0.08528804779052734,0.16042529046535492,0.8183543086051941,0.0,FP
525,41,67,0.0876164361834526,0.030820177868008614,0.7493141889572144,0.0,FP
526,41,68,0.07977844774723053,0.012373656965792179,0.45487430691719055,0.0,TN
527,42,0,0.09699825942516327,0.1904769092798233,0.07926781475543976,0.0,TN
528,42,30,0.09011544287204742,0.02395876869559288,0.8356114625930786,0.0,FP
529,42,31,0.09203093498945236,0.00279808696359396,0.09312032163143158,0.0,TN
530,42,35,0.09039629995822906,0.016939016059041023,0.07926423847675323,0.0,TN
531,42,39,0.08603207021951675,0.0008389288559556007,0.7048234939575195,0.0,TN
532,42,41,0.08953633159399033,0.0026470497250556946,0.7358951568603516,1.0,TP
533,42,43,0.09575928747653961,0.10499592870473862,0.8547638654708862,0.0,FP
534,42,64,0.0792146623134613,0.002338828518986702,0.25778740644454956,0.0,TN
535,42,65,0.08785206079483032,0.030444467440247536,0.18616899847984314,0.0,TN
536,42,66,0.08634042739868164,0.13650450110435486,0.44284677505493164,0.0,TN
537,42,67,0.08873753249645233,0.012144092470407486,0.2423611432313919,0.0,TN
538,43,30,0.09668217599391937,0.2491067796945572,0.15275254845619202,0.0,TN
539,43,31,0.09541243314743042,0.1626622974872589,0.09752776473760605,0.0,TN
540,43,35,0.09606379270553589,0.18403884768486023,0.13420531153678894,0.0,TN
541,43,39,0.0904337465763092,0.06416570395231247,0.10460139811038971,0.0,TN
542,43,41,0.09271781146526337,0.15087324380874634,0.8232449293136597,0.0,FP
543,43,42,0.09575928747653961,0.10499592870473862,0.8547638654708862,0.0,FP
544,43,64,0.08411478251218796,0.1393631398677826,0.8452415466308594,1.0,TP
545,43,65,0.09211781620979309,0.315449059009552,0.4021502137184143,0.0,TN
546,43,66,0.09074756503105164,0.4351074695587158,0.6817529201507568,0.0,TN
547,43,67,0.09107743948698044,0.31923654675483704,0.3063689172267914,0.0,TN
548,44,1,0.09944972395896912,0.00026306870859116316,0.7325037717819214,1.0,TP
549,44,38,0.07913506776094437,0.0009659587522037327,0.12458954751491547,0.0,TN
550,44,45,0.08818185329437256,0.06144407391548157,0.09002519398927689,0.0,TN
551,44,46,0.09525452554225922,0.01364129688590765,0.44924724102020264,0.0,TN
552,44,47,0.09529277682304382,0.15195289254188538,0.5224225521087646,1.0,FN
553,44,49,0.0945313572883606,0.07119543105363846,0.09939956665039062,0.0,TN
554,44,50,0.09776559472084045,0.00023880632943473756,0.6019285321235657,0.0,TN
555,44,86,0.08426262438297272,0.006016837432980537,0.1235864907503128,0.0,TN
556,44,107,0.09244659543037415,0.12589037418365479,0.0905778631567955,0.0,TN
557,44,108,0.08798185735940933,0.06893671303987503,0.08629757910966873,0.0,TN
558,45,1,0.08929568529129028,0.036557912826538086,0.07639427483081818,0.0,TN
559,45,25,0.08581005036830902,0.0018018437549471855,0.1861451268196106,0.0,TN
560,45,26,0.07955509424209595,0.009137779474258423,0.8603732585906982,1.0,TP
561,45,27,0.08067271113395691,0.0016253545181825757,0.17224816977977753,0.0,TN
562,45,28,0.0832652598619461,0.021080458536744118,0.23263710737228394,0.0,TN
563,45,29,0.08877004683017731,0.07326044142246246,0.13774116337299347,0.0,TN
564,45,32,0.07076166570186615,0.0010022497735917568,0.5844075679779053,0.0,TN
565,45,33,0.078654944896698,0.4054146111011505,0.10336828231811523,0.0,TN
566,45,34,0.07341474294662476,0.0007723768940195441,0.47799956798553467,0.0,TN
567,45,36,0.07530538737773895,0.0009190609562210739,0.14574193954467773,0.0,TN
568,45,38,0.06554856896400452,0.0011107680620625615,0.09944028407335281,0.0,TN
569,45,44,0.08818185329437256,0.06144407391548157,0.09002519398927689,0.0,TN
570,45,46,0.08340664207935333,0.027218006551265717,0.1094779521226883,0.0,TN
571,46,1,0.09629032760858536,0.00951720867305994,0.07222189009189606,0.0,TN
572,46,32,0.08004512637853622,0.005060173105448484,0.09628740698099136,0.0,TN
573,46,38,0.0736738070845604,0.0009768977761268616,0.8669137954711914,1.0,TP
574,46,44,0.09525452554225922,0.01364129688590765,0.44924724102020264,0.0,TN
575,46,45,0.08340664207935333,0.027218006551265717,0.1094779521226883,0.0,TN
576,46,47,0.09129716455936432,0.02154684253036976,0.33778104186058044,0.0,TN
577,46,48,0.08791918307542801,0.0016442126361653209,0.08029249310493469,0.0,TN
578,46,49,0.09116832166910172,0.09121303260326385,0.1612175703048706,0.0,TN
579,46,50,0.0928448885679245,0.009282390587031841,0.779236912727356,1.0,TP
580,46,85,0.0871661975979805,0.3616026043891907,0.0839981734752655,0.0,TN
581,46,86,0.07924064993858337,0.004196401685476303,0.09497275948524475,0.0,TN
582,47,1,0.09552891552448273,0.0766294002532959,0.0720684677362442,0.0,TN
583,47,38,0.0731273740530014,0.002365317428484559,0.07736815512180328,0.0,TN
584,47,44,0.09529277682304382,0.15195289254188538,0.5224225521087646,1.0,FN
585,47,46,0.09129716455936432,0.02154684253036976,0.33778104186058044,0.0,TN
586,47,49,0.09146080911159515,0.05257241427898407,0.09502843022346497,0.0,TN
587,47,50,0.09025310724973679,0.04260251298546791,0.3711918294429779,0.0,TN
588,47,85,0.0876317024230957,0.19607117772102356,0.09272266924381256,0.0,TN
589,47,86,0.07823972404003143,0.018633738160133362,0.6545522809028625,1.0,FN
590,47,88,0.09302258491516113,0.022337742149829865,0.10205473750829697,0.0,TN
591,47,90,0.08815261721611023,0.18467828631401062,0.08822797238826752,0.0,TN
592,47,91,0.08315496146678925,0.1482030153274536,0.12092332541942596,0.0,TN
593,48,32,0.07480257749557495,0.00013486047100741416,0.8215525150299072,1.0,TP
594,48,33,0.08398060500621796,0.48640015721321106,0.11041853576898575,0.0,TN
595,48,34,0.07786501944065094,5.2278170187491924e-05,0.08473090827465057,0.0,TN
596,48,36,0.07565365731716156,0.00016370898811146617,0.2723734974861145,0.0,TN
597,48,37,0.0769156962633133,0.00017876802303362638,0.06538692116737366,0.0,TN
598,48,38,0.07061858475208282,0.00011875719064846635,0.623878002166748,0.0,TN
599,48,40,0.0856507420539856,0.0001306497142650187,0.7540549039840698,0.0,FP
600,48,46,0.08791918307542801,0.0016442126361653209,0.08029249310493469,0.0,TN
601,48,70,0.08760315179824829,0.001684093615040183,0.8065285682678223,0.0,FP
602,48,85,0.08193691074848175,0.00266058836132288,0.7793564796447754,0.0,FP
603,48,87,0.09184352308511734,0.011719124391674995,0.8509967923164368,1.0,TP
604,48,88,0.08694429695606232,0.0016612940235063434,0.7675840854644775,0.0,FP
605,49,1,0.09477180242538452,0.09346524626016617,0.08827142417430878,0.0,TN
606,49,38,0.07407043129205704,0.006342753767967224,0.10028479993343353,0.0,TN
607,49,44,0.0945313572883606,0.07119543105363846,0.09939956665039062,0.0,TN
608,49,46,0.09116832166910172,0.09121303260326385,0.1612175703048706,0.0,TN
609,49,47,0.09146080911159515,0.05257241427898407,0.09502843022346497,0.0,TN
610,49,50,0.08930183202028275,0.044320859014987946,0.6508147716522217,1.0,FN
611,49,86,0.0789334625005722,0.02748027816414833,0.08376914262771606,0.0,TN
612,49,105,0.07702323794364929,0.006575190462172031,0.12189467251300812,0.0,TN
613,49,106,0.09146861732006073,0.3673136830329895,0.11065125465393066,0.0,TN
614,49,107,0.08770572394132614,0.05191953107714653,0.1267576813697815,0.0,TN
615,49,108,0.08499282598495483,0.04812606796622276,0.1561889946460724,0.0,TN
616,50,1,0.09656112641096115,0.00011471724428702146,0.0704784095287323,0.0,TN
617,50,44,0.09776559472084045,0.00023880632943473756,0.6019285321235657,0.0,TN
618,50,46,0.0928448885679245,0.009282390587031841,0.779236912727356,1.0,TP
619,50,47,0.09025310724973679,0.04260251298546791,0.3711918294429779,0.0,TN
620,50,49,0.08930183202028275,0.044320859014987946,0.6508147716522217,1.0,FN
621,50,86,0.07890301197767258,0.0012891741935163736,0.11426962912082672,0.0,TN
622,50,105,0.07566165924072266,0.002001384040340781,0.6770471334457397,1.0,FN
623,50,106,0.09048666059970856,0.34912726283073425,0.264812707901001,0.0,TN
624,50,107,0.0858326330780983,0.02130500040948391,0.07051591575145721,0.0,TN
625,50,108,0.08335363119840622,0.0208444744348526,0.07808524370193481,0.0,TN
626,50,111,0.0715876966714859,0.009177950210869312,0.07087042927742004,0.0,TN
627,51,2,0.09167090058326721,0.06027081608772278,0.09062446653842926,0.0,TN
628,51,4,0.09244829416275024,0.04784663766622543,0.12774597108364105,0.0,TN
629,51,6,0.08226567506790161,0.02762492187321186,0.07281840592622757,0.0,TN
630,51,7,0.0763929933309555,0.051114220172166824,0.19401830434799194,0.0,TN
631,51,8,0.0705040693283081,0.030798206105828285,0.11907745897769928,0.0,TN
632,51,9,0.0830346941947937,0.04695643484592438,0.8758384585380554,1.0,TP
633,51,10,0.08291520178318024,0.20851978659629822,0.8225307464599609,0.0,FP
634,51,11,0.07242541760206223,0.04780658707022667,0.7866780757904053,0.0,FP
635,51,52,0.0729399248957634,0.0249948613345623,0.06958411633968353,0.0,TN
636,51,53,0.07889953255653381,0.29282987117767334,0.14302639663219452,0.0,TN
637,51,54,0.08376194536685944,0.022798512130975723,0.7262506484985352,1.0,TP
638,51,55,0.0925954282283783,0.022685378789901733,0.7164305448532104,0.0,TN
639,52,3,0.07709556818008423,0.002983617829158902,0.09861248731613159,0.0,TN
640,52,5,0.07040935754776001,0.09739218652248383,0.08817104995250702,0.0,TN
641,52,6,0.07396771013736725,0.004388801287859678,0.09438876807689667,0.0,TN
642,52,7,0.0661170557141304,0.06604761630296707,0.15990853309631348,0.0,TN
643,52,8,0.06047317758202553,0.038297876715660095,0.8035054206848145,0.0,FP
644,52,11,0.06150224804878235,0.014271161518990993,0.7462279200553894,0.0,FP
645,52,19,0.0548144094645977,0.0054635899141430855,0.21857291460037231,0.0,TN
646,52,21,0.05989597365260124,0.010011494159698486,0.5885213613510132,0.0,TN
647,52,51,0.0729399248957634,0.0249948613345623,0.06958411633968353,0.0,TN
648,52,53,0.06963972747325897,0.18883709609508514,0.155837282538414,0.0,TN
649,52,54,0.07378903031349182,0.01692204736173153,0.5990259647369385,0.0,TN
650,52,55,0.08162225037813187,0.013242690823972225,0.06991808861494064,0.0,TN
651,52,56,0.059481918811798096,0.005240701604634523,0.5199743509292603,0.0,TN
652,52,61,0.07284650206565857,0.0016977902268990874,0.5921751260757446,0.0,TN
653,52,62,0.07920701801776886,0.01164124347269535,0.20944568514823914,0.0,TN
654,52,63,0.08302251994609833,0.015558700077235699,0.7657756209373474,0.0,FP
655,53,8,0.06769678741693497,0.23073376715183258,0.0846770703792572,0.0,TN
656,53,9,0.0797877237200737,0.2715410888195038,0.06891115009784698,0.0,TN
657,53,10,0.07924573868513107,0.6644690036773682,0.15315303206443787,0.0,TN
658,53,11,0.0660935491323471,0.04967891052365303,0.7386327981948853,1.0,TP
659,53,19,0.061330631375312805,0.2989513874053955,0.10909898579120636,0.0,TN
660,53,21,0.06601107120513916,0.3956001400947571,0.24856826663017273,0.0,TN
661,53,51,0.07889953255653381,0.29282987117767334,0.14302639663219452,0.0,TN
662,53,52,0.06963972747325897,0.18883709609508514,0.155837282538414,0.0,TN
663,53,54,0.07837669551372528,0.14205333590507507,0.08872415125370026,0.0,TN
664,53,55,0.08770181238651276,0.3034321963787079,0.17619112133979797,0.0,TN
665,53,56,0.06591733545064926,0.2346222996711731,0.25493714213371277,0.0,TN
666,53,61,0.07993742823600769,0.22452667355537415,0.07159383594989777,0.0,TN
667,53,63,0.08749550580978394,0.2924138307571411,0.07593654096126556,0.0,TN
668,54,9,0.08460792154073715,0.030903469771146774,0.12535499036312103,0.0,TN
669,54,10,0.08245034515857697,0.3169113099575043,0.4433658719062805,0.0,TN
670,54,11,0.0717364177107811,0.011456659063696861,0.6313788890838623,0.0,TN
671,54,21,0.0699111670255661,0.021066373214125633,0.08916211128234863,0.0,TN
672,54,51,0.08376194536685944,0.022798512130975723,0.7262506484985352,1.0,TP
673,54,52,0.07378903031349182,0.01692204736173153,0.5990259647369385,0.0,TN
674,54,53,0.07837669551372528,0.14205333590507507,0.08872415125370026,0.0,TN
675,54,55,0.09219244867563248,0.024718578904867172,0.35636794567108154,0.0,TN
676,54,56,0.06958923488855362,0.010061752051115036,0.09445671737194061,0.0,TN
677,54,61,0.08370208740234375,0.022375067695975304,0.11476875841617584,0.0,TN
678,54,62,0.09127900004386902,0.07414181530475616,0.08351899683475494,0.0,TN
679,54,63,0.0927804633975029,0.030200915411114693,0.09133608639240265,0.0,TN
680,55,6,0.092288538813591,0.019189169630408287,0.06749802082777023,0.0,TN
681,55,7,0.0840856209397316,0.06483057141304016,0.17021748423576355,0.0,TN
682,55,8,0.08144702017307281,0.041087642312049866,0.12296880781650543,0.0,TN
683,55,9,0.09165140986442566,0.008887240663170815,0.06996512413024902,0.0,TN
684,55,10,0.09095719456672668,0.1158183291554451,0.10475689172744751,0.0,TN
685,55,11,0.0796850249171257,0.027407193556427956,0.5728298425674438,1.0,FN
686,55,51,0.0925954282283783,0.022685378789901733,0.7164305448532104,0.0,TN
687,55,52,0.08162225037813187,0.013242690823972225,0.06991808861494064,0.0,TN
688,55,53,0.08770181238651276,0.3034321963787079,0.17619112133979797,0.0,TN
689,55,54,0.09219244867563248,0.024718578904867172,0.35636794567108154,0.0,TN
690,56,5,0.06618835777044296,0.02583921141922474,0.09380056709051132,0.0,TN
691,56,8,0.05774892866611481,0.017046697437763214,0.26704710721969604,0.0,TN
692,56,11,0.05734177678823471,0.0155397430062294,0.5495527386665344,1.0,FN
693,56,18,0.06316012144088745,0.01605626940727234,0.13100644946098328,0.0,TN
694,56,19,0.051269009709358215,0.009661896154284477,0.8801203966140747,0.0,FP
