edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
693,56,61,0.08835356682538986,0.0015626709209755063,0.14199593663215637,0.0,TN
694,56,62,0.08996979892253876,0.017129095271229744,0.1219305694103241,0.0,TN
695,56,63,0.08912399411201477,0.046236056834459305,0.1265369951725006,0.0,TN
696,57,28,0.07283682376146317,0.01792800985276699,0.11077425628900528,0.0,TN
697,57,29,0.06935686618089676,0.010272111743688583,0.10112424939870834,0.0,TN
698,57,35,0.07893625646829605,0.005019159056246281,0.08192819356918335,0.0,TN
699,57,36,0.07802753150463104,0.03475196659564972,0.10568765550851822,0.0,TN
700,57,48,0.06975134462118149,0.002093249000608921,0.10706011950969696,0.0,TN
701,57,49,0.06159079447388649,0.003715301863849163,0.120459645986557,0.0,TN
702,57,51,0.06269132345914841,0.03193914517760277,0.1675894409418106,0.0,TN
703,57,52,0.07145131379365921,0.505781888961792,0.8135632872581482,1.0,TP
704,57,53,0.06637806445360184,0.046521708369255066,0.8046512603759766,0.0,FP
705,57,54,0.058312103152275085,0.036326128989458084,0.6432552933692932,0.0,TN
706,57,55,0.07199257612228394,0.007856226526200771,0.584601879119873,1.0,FN
707,57,56,0.06551872938871384,0.017635907977819443,0.785189688205719,0.0,FP
708,57,58,0.06950649619102478,0.026364697143435478,0.8499166369438171,0.0,FP
709,57,59,0.07880302518606186,0.21804365515708923,0.4857368469238281,0.0,TN
710,57,60,0.06913468986749649,0.016122467815876007,0.29282230138778687,0.0,TN
711,57,61,0.07792963832616806,0.004060802515596151,0.11776885390281677,0.0,TN
712,57,62,0.07879412174224854,0.00876174122095108,0.10226579755544662,0.0,TN
713,57,63,0.07847309112548828,0.020232029259204865,0.1005038321018219,0.0,TN
714,58,51,0.07346297055482864,0.007684693206101656,0.2911580204963684,0.0,TN
715,58,52,0.08129409700632095,0.02498507872223854,0.4651848077774048,0.0,TN
716,58,53,0.07718425989151001,0.0031398306600749493,0.4942966103553772,1.0,FN
717,58,54,0.07089745998382568,0.007517283782362938,0.7927473783493042,0.0,FP
718,58,55,0.08400676399469376,0.00142119568772614,0.25791993737220764,0.0,TN
719,58,56,0.07987711578607559,0.00843990407884121,0.8509923219680786,0.0,FP
720,58,57,0.06950649619102478,0.026364697143435478,0.8499166369438171,0.0,FP
721,58,59,0.09359127283096313,0.3898008167743683,0.7063906192779541,1.0,TP
722,58,60,0.08068142831325531,0.0046795085072517395,0.7519540786743164,1.0,TP
723,58,61,0.09210924804210663,0.0026413053274154663,0.2958548069000244,0.0,TN
724,58,62,0.09386499971151352,0.013555042445659637,0.11851668357849121,0.0,TN
725,58,63,0.09351210296154022,0.040192823857069016,0.14387376606464386,0.0,TN
726,59,53,0.08809724450111389,0.2100590467453003,0.3348836898803711,0.0,TN
727,59,54,0.07880136370658875,0.2808668315410614,0.36639201641082764,0.0,TN
728,59,55,0.09506924450397491,0.3158196806907654,0.18322739005088806,0.0,TN
729,59,56,0.08905600011348724,0.21663852035999298,0.2669875919818878,0.0,TN
730,59,57,0.07880302518606186,0.21804365515708923,0.4857368469238281,0.0,TN
731,59,58,0.09359127283096313,0.3898008167743683,0.7063906192779541,1.0,TP
732,59,60,0.09214630722999573,0.36323994398117065,0.5191447734832764,0.0,TN
733,59,61,0.10197225213050842,0.46163326501846313,0.7516193389892578,1.0,TP
734,59,62,0.10007385909557343,0.29454323649406433,0.22265222668647766,0.0,TN
735,59,63,0.1029166430234909,0.7779243588447571,0.8487077355384827,1.0,TP
736,60,51,0.07384834438562393,0.014966418966650963,0.2300718128681183,0.0,TN
737,60,52,0.08176127076148987,0.027048632502555847,0.28570741415023804,0.0,TN
738,60,53,0.0786367654800415,0.005417846608906984,0.46723467111587524,0.0,TN
739,60,54,0.07018773257732391,0.010756423696875572,0.7058537006378174,0.0,TN
740,60,55,0.08558350801467896,0.0014836309710517526,0.3427382707595825,0.0,TN
741,60,56,0.07904651761054993,0.001222616876475513,0.4514696002006531,0.0,TN
742,60,57,0.06913468986749649,0.016122467815876007,0.29282230138778687,0.0,TN
743,60,58,0.08068142831325531,0.0046795085072517395,0.7519540786743164,1.0,TP
744,60,59,0.09214630722999573,0.36323994398117065,0.5191447734832764,0.0,TN
745,60,61,0.0930534303188324,0.006754748988896608,0.12660154700279236,0.0,TN
746,60,62,0.09291797876358032,0.027317721396684647,0.12866708636283875,0.0,TN
747,60,63,0.09255178272724152,0.04327443242073059,0.12592342495918274,0.0,TN
748,61,53,0.08776463568210602,0.0030956286936998367,0.13532868027687073,0.0,TN
749,61,54,0.0810125321149826,0.0033426389563828707,0.10140405595302582,0.0,TN
750,61,55,0.09448099136352539,0.0009876913391053677,0.10592720657587051,0.0,TN
751,61,56,0.08835356682538986,0.0015626709209755063,0.14199593663215637,0.0,TN
752,61,57,0.07792963832616806,0.004060802515596151,0.11776885390281677,0.0,TN
753,61,58,0.09210924804210663,0.0026413053274154663,0.2958548069000244,0.0,TN
754,61,59,0.10197225213050842,0.46163326501846313,0.7516193389892578,1.0,TP
755,61,60,0.0930534303188324,0.006754748988896608,0.12660154700279236,0.0,TN
756,61,62,0.10143351554870605,0.010711903683841228,0.1727530062198639,0.0,TN
757,61,63,0.10047264397144318,0.03196914121508598,0.3607698678970337,0.0,TN
758,62,32,0.09744461625814438,0.020555956289172173,0.09464550763368607,0.0,TN
759,62,36,0.10214616358280182,0.061867740005254745,0.11902070045471191,0.0,TN
760,62,54,0.08136001229286194,0.022313620895147324,0.10395932197570801,0.0,TN
761,62,56,0.08996979892253876,0.017129095271229744,0.1219305694103241,0.0,TN
762,62,57,0.07879412174224854,0.00876174122095108,0.10226579755544662,0.0,TN
763,62,58,0.09386499971151352,0.013555042445659637,0.11851668357849121,0.0,TN
764,62,59,0.10007385909557343,0.29454323649406433,0.22265222668647766,0.0,TN
765,62,60,0.09291797876358032,0.027317721396684647,0.12866708636283875,0.0,TN
766,62,61,0.10143351554870605,0.010711903683841228,0.1727530062198639,0.0,TN
767,62,63,0.10374877601861954,0.36798012256622314,0.8285987973213196,1.0,TP
768,63,32,0.09739072620868683,0.02752552181482315,0.0871768370270729,0.0,TN
769,63,36,0.10171359032392502,0.06149062514305115,0.10443423688411713,0.0,TN
770,63,54,0.08143073320388794,0.03845888748764992,0.1055019348859787,0.0,TN
771,63,56,0.08912399411201477,0.046236056834459305,0.1265369951725006,0.0,TN
772,63,57,0.07847309112548828,0.020232029259204865,0.1005038321018219,0.0,TN
773,63,58,0.09351210296154022,0.040192823857069016,0.14387376606464386,0.0,TN
774,63,59,0.1029166430234909,0.7779243588447571,0.8487077355384827,1.0,TP
775,63,60,0.09255178272724152,0.04327443242073059,0.12592342495918274,0.0,TN
776,63,61,0.10047264397144318,0.03196914121508598,0.3607698678970337,0.0,TN
777,63,62,0.10374877601861954,0.36798012256622314,0.8285987973213196,1.0,TP
778,64,23,0.07412216812372208,0.0164113137871027,0.0947033017873764,0.0,TN
779,64,24,0.08164732158184052,0.006343177519738674,0.1081651970744133,0.0,TN
780,64,25,0.08262448012828827,0.06002647802233696,0.10926148295402527,0.0,TN
781,64,27,0.09245399385690689,0.016864527016878128,0.11506042629480362,0.0,TN
782,64,37,0.08904096484184265,0.015068966895341873,0.10234256088733673,0.0,TN
783,64,38,0.0996670350432396,0.07947444915771484,0.1364346444606781,0.0,TN
784,64,39,0.09942784160375595,0.3764602839946747,0.5205399990081787,0.0,TN
785,64,40,0.08737123757600784,0.07527145743370056,0.1318376064300537,0.0,TN
786,64,41,0.08214229345321655,0.041619159281253815,0.10232122242450714,0.0,TN
787,64,45,0.09415838867425919,0.033733826130628586,0.13852843642234802,0.0,TN
